Date,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,V
2008-06-16,5.29378080368042,4.085000038146973,83.95999908447266,14.20859432220459,38.793601989746094,25.297367095947266,37.89720153808594,20.806842803955078,0.48120957612991333,18.29901885986328
2008-06-17,5.431186199188232,4.148499965667725,84.13999938964844,14.125496864318848,38.64629364013672,24.727331161499023,37.89720153808594,20.71334457397461,0.4695342183113098,18.606674194335938
2008-06-18,5.350957870483398,4.125999927520752,83.9800033569336,13.94987678527832,37.96870422363281,24.537321090698242,37.89720153808594,20.46882438659668,0.45579835772514343,18.428680419921875
2008-06-19,5.415317535400391,4.2129998207092285,83.26000213623047,13.895801544189453,38.07474899291992,24.48030662536621,37.89720153808594,20.806842803955078,0.4546538293361664,18.518774032592773
2008-06-20,5.2467827796936035,4.054999828338623,83.08000183105469,13.554234504699707,37.74478530883789,23.979938507080078,37.89720153808594,20.303403854370117,0.45236441493034363,18.364938735961914
2008-06-23,5.183619022369385,4.033999919891357,81.30000305175781,13.52397632598877,37.88032913208008,23.352888107299805,37.89720153808594,20.11640167236328,0.4429783523082733,17.81336212158203
2008-06-24,5.186312198638916,3.9820001125335693,81.83999633789062,13.451791763305664,38.13368225097656,23.89126968383789,37.89720153808594,19.943796157836914,0.45762982964515686,18.16497230529785
2008-06-25,5.310244083404541,4.0254998207092285,81.33999633789062,13.667595863342285,38.4636344909668,24.011598587036133,37.89720153808594,20.389698028564453,0.46014806628227234,18.03310203552246
2008-06-26,5.0369343757629395,3.815000057220459,80.75,13.117419242858887,37.86265182495117,23.004514694213867,37.89720153808594,19.958168029785156,0.43656831979751587,17.382640838623047
2008-06-27,5.0917158126831055,3.7330000400543213,80.33000183105469,13.098814010620117,37.45608901977539,22.200130462646484,37.89720153808594,19.87187385559082,0.4413757622241974,18.151784896850586
2008-06-30,5.01239013671875,3.6665000915527344,80.23999786376953,13.057887077331543,37.909786224365234,21.73141860961914,37.89720153808594,19.785566329956055,0.42855578660964966,17.86829376220703
2008-07-01,5.229118347167969,3.680999994277954,79.9800033569336,13.264016151428223,38.11601638793945,21.789064407348633,37.89720153808594,19.32526206970215,0.4292425215244293,17.89027214050293
2008-07-02,5.034541130065918,3.572000026702881,78.95999908447266,13.07326602935791,38.08655548095703,22.160539627075195,37.89720153808594,18.61324691772461,0.4127596616744995,17.452960968017578
2008-07-03,5.092614650726318,3.5999999046325684,77.9000015258789,13.320323944091797,38.3693733215332,22.615278244018555,37.89720153808594,18.685165405273438,0.28593289852142334,17.156291961669922
2008-07-07,5.243488311767578,3.624500036239624,78.81999969482422,13.491726875305176,38.44596481323242,21.80187225341797,37.89720153808594,18.72113609313965,0.27700451016426086,16.61789321899414
2008-07-08,5.374907493591309,3.752000093460083,79.33999633789062,13.755157470703125,39.0115966796875,22.90990447998047,37.89720153808594,18.5916748046875,0.27540209889411926,17.37384605407715
2008-07-09,5.216247081756592,3.5304999351501465,79.69999694824219,13.433187484741211,38.993927001953125,21.955591201782227,37.89720153808594,18.145763397216797,0.27059459686279297,16.67283058166504
2008-07-10,5.287494659423828,3.5315001010894775,79.4800033569336,13.408878326416016,39.441741943359375,22.10289764404297,37.89720153808594,18.303983688354492,0.26990774273872375,16.97610092163086
2008-07-11,5.166256904602051,3.427000045776367,78.18000030517578,13.240948677062988,39.04106140136719,21.238250732421875,37.89720153808594,18.1601505279541,0.2671606242656708,16.382747650146484
2008-07-14,5.205171585083008,3.313999891281128,77.13999938964844,12.938820838928223,39.12943649291992,20.296749114990234,37.89720153808594,18.088224411010742,0.2550273537635803,15.949838638305664
2008-07-15,5.078244686126709,3.3515000343322754,76.63999938964844,12.80164909362793,39.889522552490234,19.867637634277344,37.89720153808594,18.80743980407715,0.25777456164360046,15.035659790039062
2008-07-16,5.173140525817871,3.5920000076293945,75.80000305175781,13.28559684753418,40.178245544433594,23.01877784729004,37.89720153808594,19.605770111083984,0.2591480016708374,15.8729248046875
2008-07-17,5.143206596374512,3.6054999828338623,77.30000305175781,13.232019424438477,39.966129302978516,26.13149642944336,37.89720153808594,19.792757034301758,0.2600637972354889,16.49483871459961
2008-07-18,4.9438347816467285,3.4560000896453857,78.27999877929688,11.939175605773926,39.960235595703125,25.63193702697754,37.89720153808594,18.598857879638672,0.2646423280239105,16.13003921508789
2008-07-21,4.977962970733643,3.4240000247955322,78.73999786376953,11.628618240356445,39.5418815612793,24.75448226928711,37.89720153808594,18.440635681152344,0.26624488830566406,15.800406455993652
2008-07-22,4.850137233734131,3.3984999656677246,78.72000122070312,11.834747314453125,40.060401916503906,26.169940948486328,37.89720153808594,18.555706024169922,0.2605217397212982,16.272878646850586
2008-07-23,4.9770636558532715,3.5269999504089355,78.5,12.135137557983398,40.22539138793945,26.87445831298828,37.89720153808594,19.008808135986328,0.26830533146858215,16.097076416015625
2008-07-24,4.760631084442139,3.936000108718872,76.91999816894531,11.797789573669434,40.45518493652344,25.06830596923828,37.89720153808594,18.296794891357422,0.2525092363357544,15.400450706481934
2008-07-25,4.8531293869018555,3.9154999256134033,75.4000015258789,12.203600883483887,40.673179626464844,25.311689376831055,37.89720153808594,18.814619064331055,0.2646423280239105,15.813582420349121
2008-07-28,4.622030258178711,3.7990000247955322,74.5999984741211,11.834997177124023,40.34912109375,24.12040901184082,37.89720153808594,18.339948654174805,0.2639555335044861,15.5037260055542
2008-07-29,4.70225715637207,3.9105000495910645,74.30000305175781,11.983577728271484,40.34912109375,26.0994873046875,37.89720153808594,18.77866554260254,0.26670265197753906,16.694805145263672
2008-07-30,4.786077499389648,3.9105000495910645,76.0999984741211,11.973409652709961,40.11342239379883,26.624664306640625,37.89720153808594,18.86497688293457,0.26281097531318665,17.23980712890625
2008-07-31,4.758236408233643,3.816999912261963,76.58000183105469,11.751404762268066,40.343223571777344,26.022626876831055,37.89720153808594,18.498178482055664,0.26189517974853516,16.055316925048828
2008-08-01,4.689683437347412,3.7874999046325684,77.73999786376953,11.605300903320312,40.12520980834961,26.105899810791016,37.89720153808594,18.296794891357422,0.2481594979763031,15.763047218322754
2008-08-04,4.587006568908691,3.7855000495910645,76.54000091552734,11.484748840332031,40.64372634887695,25.708786010742188,37.89720153808594,18.18172264099121,0.24220728874206543,15.932257652282715
2008-08-05,4.808826923370361,3.9554998874664307,76.9800033569336,11.902711868286133,41.509857177734375,26.82962989807129,37.89720153808594,18.8505916595459,0.256171852350235,16.173982620239258
2008-08-06,4.915097713470459,3.9045000076293945,77.55999755859375,12.063699722290039,41.87517547607422,26.509389877319336,37.89720153808594,19.433149337768555,0.26303979754447937,15.708110809326172
2008-08-07,4.896539688110352,3.8475000858306885,77.08000183105469,11.88460636138916,41.62769317626953,25.49744415283203,37.89720153808594,19.699262619018555,0.25891923904418945,15.272985458374023
2008-08-08,5.0755510330200195,4.0254998207092285,76.95999908447266,12.278759956359863,42.157989501953125,26.304424285888672,37.89720153808594,20.231475830078125,0.2518223822116852,15.95423698425293
2008-08-11,5.195592880249023,4.4045000076293945,78.19999694824219,12.42337417602539,42.22279739379883,26.82962989807129,37.89720153808594,20.066059112548828,0.2570876181125641,16.43549156188965
2008-08-12,5.290487766265869,4.362500190734863,76.76000213623047,12.467278480529785,42.246376037597656,24.286924362182617,37.89720153808594,20.22429084777832,0.25342488288879395,15.998188018798828
2008-08-13,5.367422103881836,4.334499835968018,76.0999984741211,12.403281211853027,41.95175552368164,23.64004135131836,37.89720153808594,20.073244094848633,0.28066742420196533,16.26997184753418
2008-08-14,5.368020534515381,4.401500225067139,77.86000061035156,12.538717269897461,41.94587707519531,24.21648406982422,37.89720153808594,20.073244094848633,0.2976081371307373,16.677112579345703
2008-08-15,5.260852336883545,4.320000171661377,80.0,12.654308319091797,42.02837371826172,24.382997512817383,37.89720153808594,20.001331329345703,0.29669246077537537,16.67930793762207
2008-08-18,5.250375270843506,4.1554999351501465,78.4800033569336,12.360368728637695,41.88694381713867,23.531169891357422,37.89720153808594,19.915023803710938,0.30264464020729065,16.492252349853516
2008-08-19,5.1946940422058105,4.064499855041504,78.0,12.166887283325195,41.92231369018555,22.788211822509766,37.89720153808594,19.727277755737305,0.30722320079803467,16.228158950805664
2008-08-20,5.263844966888428,4.106500148773193,77.0999984741211,12.030460357666016,41.88105773925781,23.697694778442383,37.89720153808594,19.70562171936035,0.32233256101608276,16.41082191467285
2008-08-21,5.217446327209473,4.163000106811523,76.69999694824219,12.068411827087402,41.99889373779297,23.223724365234375,37.89720153808594,19.626190185546875,0.31180182099342346,16.36900520324707
2008-08-22,5.29228401184082,4.263000011444092,77.4000015258789,12.169120788574219,42.35472869873047,24.12681007385254,37.89720153808594,20.102760314941406,0.3115728795528412,16.3051815032959
2008-08-25,5.165356636047363,4.142499923706055,77.33000183105469,11.981097221374512,41.98704147338867,23.140472412109375,37.89720153808594,19.97279167175293,0.30699434876441956,16.135725021362305
2008-08-26,5.197987079620361,4.0879998207092285,77.04000091552734,11.76157283782959,41.93368148803711,23.447904586791992,37.89720153808594,19.691181182861328,0.2996686100959778,16.140127182006836
2008-08-27,5.228818893432617,4.08650016784668,77.0999984741211,11.623159408569336,42.23017883300781,23.787351608276367,37.89720153808594,19.90057373046875,0.3019578456878662,16.384408950805664
2008-08-28,5.200981616973877,4.171000003814697,78.5999984741211,11.752145767211914,42.348785400390625,24.90179443359375,37.89720153808594,20.174970626831055,0.300813227891922,16.648496627807617
2008-08-29,5.074952602386475,4.040500164031982,78.04000091552734,11.491943359375,41.76762008666992,24.652009963989258,37.89720153808594,19.70562171936035,0.2893666923046112,16.70351791381836
2008-09-02,4.974968910217285,4.070499897003174,79.98999786376953,11.540560722351074,42.538570404052734,24.972240447998047,37.89720153808594,19.56842803955078,0.2820409834384918,16.503252029418945
2008-09-03,4.998018741607666,4.03849983215332,80.29000091552734,11.519723892211914,42.40810012817383,25.43337059020996,37.89720153808594,19.424009323120117,0.2669316232204437,16.07630729675293
2008-09-04,4.826188087463379,3.9014999866485596,78.91999816894531,11.168733596801758,41.77947235107422,24.2805233001709,37.89720153808594,19.026859283447266,0.26326876878738403,15.515117645263672
2008-09-05,4.795055866241455,3.9595000743865967,78.23999786376953,11.0196533203125,41.90992736816406,25.362932205200195,37.89720153808594,18.52140235900879,0.2671606242656708,15.792415618896484
2008-09-08,4.727401256561279,4.058000087738037,79.91999816894531,10.416891098022461,42.82916259765625,26.61185646057129,37.89720153808594,18.86078643798828,0.256171852350235,15.427095413208008
2008-09-09,4.540604591369629,3.9519999027252197,79.06999969482422,10.384892463684082,42.30728530883789,25.279672622680664,37.89720153808594,18.846338272094727,0.24747265875339508,14.852704048156738
2008-09-10,4.538509368896484,3.8369998931884766,77.9000015258789,10.27326774597168,42.24205017089844,25.234838485717773,37.89720153808594,19.09185218811035,0.24770165979862213,15.193818092346191
2008-09-11,4.569644451141357,3.9755001068115234,78.22000122070312,10.759200096130371,42.20052719116211,26.675922393798828,37.89720153808594,19.741724014282227,0.23579733073711395,15.61415958404541
2008-09-12,4.458582401275635,3.9149999618530273,79.5999984741211,10.85618782043457,41.86251449584961,26.368478775024414,37.89720153808594,19.94390296936035,0.23327898979187012,15.768206596374512
2008-09-15,4.2017364501953125,3.867000102996826,80.30000305175781,10.76192855834961,41.28131866455078,23.697694778442383,37.89720153808594,19.366243362426758,0.21290431916713715,15.26863956451416
2008-09-16,4.1873674392700195,3.936500072479248,83.5,10.986910820007324,41.39399719238281,26.093088150024414,37.89720153808594,18.766910552978516,0.21954330801963806,14.601818084716797
2008-09-17,3.8266453742980957,3.5769999027252197,83.30000305175781,10.281455993652344,41.222023010253906,22.90990447998047,37.89720153808594,17.741552352905273,0.22892938554286957,14.104458808898926
2008-09-18,4.014041423797607,3.825000047683716,85.0,10.891412734985352,42.06414031982422,25.811260223388672,37.89720153808594,18.23979377746582,0.24930407106876373,14.722862243652344
2008-09-19,4.218203544616699,4.050000190734863,91.9000015258789,11.14119815826416,41.50667190551758,30.13448715209961,37.89720153808594,18.167583465576172,0.2612084746360779,15.310458183288574
2008-09-22,3.9230382442474365,3.746500015258789,87.0999984741211,10.669655799865723,40.56968688964844,26.13149642944336,37.89720153808594,18.340883255004883,0.25571420788764954,14.34433650970459
2008-09-23,3.7970101833343506,3.5880000591278076,86.0,10.648073196411133,40.41550064086914,25.977785110473633,37.89720153808594,18.36977195739746,0.24838845431804657,14.722862243652344
2008-09-24,3.8529889583587646,3.497999906539917,89.5,10.792935371398926,40.439212799072266,25.93936538696289,37.89720153808594,18.57195472717285,0.25754550099372864,14.45438003540039
2008-09-25,3.9493796825408936,3.6040000915527344,88.80000305175781,10.904311180114746,41.133060455322266,27.83517837524414,37.89720153808594,19.214603424072266,0.262582004070282,14.216691017150879
2008-09-26,3.8389182090759277,3.5350000858306885,88.5,10.69197940826416,41.15678405761719,30.896665573120117,37.89720153808594,19.785049438476562,0.2676185071468353,13.653308868408203
2008-09-29,3.151002883911133,3.1675000190734863,89.16000366210938,9.45073413848877,39.6741943359375,26.259605407714844,37.89720153808594,18.05927848815918,0.23121872544288635,12.720197677612305
2008-09-30,3.402461290359497,3.638000011444092,87.9000015258789,9.934928894042969,41.085601806640625,29.910320281982422,37.89720153808594,19.272369384765625,0.24518340826034546,13.510261535644531
